scenario,parameter,level,seed,true,ex_composable,ex_residual,ex_abs_error,atlas_accepted,atlas_abs_error
observable_shift,target_shift_fraction,0.25,2827496414,1.080159503976968,False,0.25812636550062007,0.5071556920645738,False,nan
observable_shift,target_shift_fraction,0.25,2909800768,0.4297757832251847,False,0.11140343438764663,0.2865261603935195,False,nan
observable_shift,target_shift_fraction,0.25,877543206,0.6042037650243711,False,0.20639438933641643,0.41627850430291496,False,nan
observable_shift,target_shift_fraction,0.25,1908152789,0.31916997251489754,True,0.024427882575213437,0.05783185728527751,False,nan
observable_shift,target_shift_fraction,0.25,1060939626,0.7062807175888329,True,0.03365201408228841,0.37666024880592175,False,nan
observable_shift,target_shift_fraction,0.25,1900996512,0.8434071062914777,False,0.21363031956596246,0.09035579986539333,False,nan
observable_shift,target_shift_fraction,0.25,928762088,0.4069833376719333,False,0.20650445337431197,0.5732289839379276,False,nan
observable_shift,target_shift_fraction,0.25,796952781,0.7093840602781712,False,0.353159989591999,0.23561728563202117,False,nan
observable_shift,target_shift_fraction,0.25,3164967480,0.9346128600311956,True,0.0808600172923405,0.15209783097499285,True,0.2232099118451536
observable_shift,target_shift_fraction,0.25,523827857,0.5224519267951571,True,0.024987870005685052,0.03224103938788059,True,0.004479671775660998
observable_shift,target_shift_fraction,0.25,3325644052,0.8427965837624899,False,0.25619068781286486,0.17367814887497446,False,nan
observable_shift,target_shift_fraction,0.25,2015479778,0.909966013126204,False,0.15567807452291338,0.025001305089900727,True,0.11270529913938776
observable_shift,target_shift_fraction,0.25,2968837644,1.314651055483496,False,0.2120833226812685,0.10545669704125893,False,nan
observable_shift,target_shift_fraction,0.25,1399772247,1.1094675353338184,True,0.04940014423517077,0.2051122321671156,False,nan
observable_shift,target_shift_fraction,0.25,1454237373,0.05208024965659536,False,0.10967756545292022,0.03433110474165982,False,nan
observable_shift,target_shift_fraction,0.25,3048081098,1.0776061947087534,False,0.23334971388974654,0.4240820481248725,False,nan
observable_shift,target_shift_fraction,0.25,1580515957,0.7930524412285599,False,0.28375465921213716,0.3736031120138956,False,nan
observable_shift,target_shift_fraction,0.25,711684794,0.8898202470880595,True,7.421337113704876e-09,0.1805302006888102,True,0.16410981318664952
observable_shift,target_shift_fraction,0.25,3220388410,0.5089563297542871,True,5.421598288610423e-09,0.24563026230630308,True,0.24362699320987902
observable_shift,target_shift_fraction,0.25,3556829411,1.3299977955373978,True,4.367203105332339e-09,0.2798018571460503,False,nan
observable_shift,target_shift_fraction,0.25,1348888452,0.3418419368063236,False,0.2799172881782186,0.39647694546223505,False,nan
observable_shift,target_shift_fraction,0.25,3979028506,0.17138785409345048,True,0.01304195359947751,0.18207708941081274,True,0.23465921671279333
observable_shift,target_shift_fraction,0.25,1914270619,0.7976982041662602,False,0.24784278206172933,0.1650555764111259,False,nan
observable_shift,target_shift_fraction,0.25,3481935216,0.5679534595844844,True,0.03879372537631338,0.09776260834288675,True,0.09229462334408811
observable_shift,target_shift_fraction,0.25,1430572957,0.6649297760424915,True,0.03296762192392797,0.03355309924007466,False,nan
observable_shift,target_shift_fraction,0.25,1947701710,0.7335536796082078,False,0.1710710538775626,0.04632523346734907,False,nan
observable_shift,target_shift_fraction,0.25,2456049852,0.2055261828255301,False,0.1362892153811264,0.010595914313204835,True,0.03740606418060183
observable_shift,target_shift_fraction,0.25,759288724,0.8740218274014062,True,1.298711951984939e-09,0.10661023381905765,False,nan
observable_shift,target_shift_fraction,0.25,1644785168,0.8480876271889916,False,0.2601248758398045,0.29866993854511303,False,nan
observable_shift,target_shift_fraction,0.25,4039870780,0.3390868108823161,False,0.2550506219736065,0.3635656148400307,False,nan
observable_shift,target_shift_fraction,0.25,851189045,0.9308450861306264,True,0.08299645652573749,0.059263597356462916,True,0.02040336369362461
observable_shift,target_shift_fraction,0.25,791746247,0.7558914580111211,False,0.28348270037129725,0.5166038754327719,False,nan
observable_shift,target_shift_fraction,0.25,1286954231,0.9954116975115663,True,0.08623070740765074,0.24365584460562306,True,0.1551848494203918
observable_shift,target_shift_fraction,0.25,325290167,1.3672921336301629,True,0.06869801415820352,0.10665160615568636,True,0.03485920685900612
observable_shift,target_shift_fraction,0.25,4025410928,0.354292597657225,False,0.10947829845347588,0.09492148808479561,False,nan
observable_shift,target_shift_fraction,0.25,3511323955,1.0738447343494189,False,0.1383261451964141,0.15210182621889423,False,nan
observable_shift,target_shift_fraction,0.25,2698600551,0.5396742383499059,False,0.11120590146329946,0.3511363566283594,True,0.2599145380331122
observable_shift,target_shift_fraction,0.25,1827747354,0.25078696344356843,False,0.16583391761073132,0.24260477136559336,False,nan
observable_shift,target_shift_fraction,0.25,486191731,1.1934117542656466,False,0.13163508662182655,0.35205153915035625,False,nan
observable_shift,target_shift_fraction,0.25,4086069751,1.3624487960106781,False,0.12542961702959038,0.3598721400913447,True,0.3448096228114883
observable_shift,target_shift_fraction,0.25,1437800111,1.058095970243783,True,0.08336689556847689,0.10039978130725835,True,0.07103560202865555
observable_shift,target_shift_fraction,0.25,89173083,-0.04547046603298044,False,0.47025156232221976,0.67765536027042,False,nan
observable_shift,target_shift_fraction,0.25,828825347,0.7200243242348258,False,0.37341728757062104,0.20534764427142338,False,nan
observable_shift,target_shift_fraction,0.25,3968990376,0.1635102565658626,False,0.3399687897822555,0.4795934346195143,False,nan
observable_shift,target_shift_fraction,0.25,158942113,0.6986457815567255,False,0.11794691341356546,0.13872468147813688,True,0.15964338286191704
observable_shift,target_shift_fraction,0.25,4177355812,0.05473050335922994,False,0.13735506296180494,0.22742788944383693,False,nan
observable_shift,target_shift_fraction,0.25,2485871614,0.673025540403902,True,0.051902734240900375,0.10374830762725573,True,0.14082132194445673
observable_shift,target_shift_fraction,0.25,4006297642,0.7734192080610214,False,0.3032889008391168,0.5659814097926104,False,nan
observable_shift,target_shift_fraction,0.25,667414486,0.13582626941161982,True,0.08384259726691558,0.21529176582662496,True,0.15371598089444796
observable_shift,target_shift_fraction,0.25,841647671,1.1494431826310434,False,0.1891373383031142,0.47998673609802067,False,nan
observable_shift,target_shift_fraction,0.25,4117971869,0.45720665744902567,False,0.10519745932323923,0.22796809082750663,False,nan
observable_shift,target_shift_fraction,0.25,1272413943,0.21397408156912207,False,0.14467685658800927,0.03660074516537082,False,nan
observable_shift,target_shift_fraction,0.25,2609230375,0.6045429371408859,True,0.02199061007959634,0.027796579163871793,False,nan
observable_shift,target_shift_fraction,0.25,619460095,1.2065531535832426,False,0.23023849896870427,0.44941854008695037,False,nan
observable_shift,target_shift_fraction,0.25,1125621397,0.3153819644795334,True,0.020308228963453075,0.04085205251301438,True,0.054774130177959235
observable_shift,target_shift_fraction,0.25,550645404,0.6929618428698395,False,0.3398666583150159,0.009655251545778065,False,nan
observable_shift,target_shift_fraction,0.25,1835111514,0.21296710621587384,False,0.29713189580680605,0.1287614460272609,False,nan
observable_shift,target_shift_fraction,0.25,3074278122,0.6770193660463488,False,0.1983764791952752,0.4629787885782744,False,nan
observable_shift,target_shift_fraction,0.25,194439303,0.7844103777319947,True,0.0688730876471907,0.23465690381741056,False,nan
observable_shift,target_shift_fraction,0.25,1366284372,0.5769671043154174,False,0.3174334387685828,0.33409586593429086,False,nan
observable_shift,target_shift_fraction,0.25,3339400371,0.6855977100715754,False,0.2275785209694451,0.005794634436592339,False,nan
observable_shift,target_shift_fraction,0.25,1330713911,0.31221809561595887,True,0.06528315251460523,0.14958516311159498,True,0.24433030923584573
observable_shift,target_shift_fraction,0.25,1517844698,0.7557263105443737,True,0.09245956300673627,0.17754244311444967,False,nan
observable_shift,target_shift_fraction,0.25,3610002584,0.15793794091485977,True,0.03230925944514265,0.12478067066389505,True,0.13113039257420245
observable_shift,target_shift_fraction,0.25,1539214344,0.9440937042515879,True,0.09637888060921074,0.2720480584782302,False,nan
observable_shift,target_shift_fraction,0.25,1049842580,0.5094560498615319,True,0.09585096986474655,0.08760528929132716,False,nan
observable_shift,target_shift_fraction,0.25,2205281440,0.267608360810571,True,0.03823669489997613,0.14126844094975258,True,0.09380233589794093
observable_shift,target_shift_fraction,0.25,3401576095,0.3893829055068857,False,0.18647859085887572,0.16623444397239012,False,nan
observable_shift,target_shift_fraction,0.25,2374038946,0.6105252603962827,False,0.10852505784819574,0.11108081510130013,False,nan
observable_shift,target_shift_fraction,0.25,1414689278,-0.1560972106369752,False,0.21315893385379828,0.08041979259109905,False,nan
observable_shift,target_shift_fraction,0.25,556514102,0.7670685931545804,False,0.283108446735719,0.28712819392151,False,nan
observable_shift,target_shift_fraction,0.25,4145638518,0.8303566786922736,True,0.056514008275149276,0.444665532249194,False,nan
observable_shift,target_shift_fraction,0.25,2464607395,0.8387073548382911,False,0.18276685950204688,0.29302864939783224,False,nan
observable_shift,target_shift_fraction,0.25,3408440641,1.0469357610612333,False,0.12357197907631323,0.09813420086242974,False,nan
observable_shift,target_shift_fraction,0.25,1995465978,0.8637947201497582,False,0.18779161692350868,0.4257172779076315,False,nan
observable_shift,target_shift_fraction,0.25,4246817070,0.48611240646985876,False,0.14841266625194496,0.1582551025788137,False,nan
observable_shift,target_shift_fraction,0.25,3179101447,1.631821507918382,True,0.04063492015303088,0.019558311053811783,True,0.1457019835318074
observable_shift,target_shift_fraction,0.25,1285530946,-0.06513174109141512,False,0.18345018593365733,0.33357021730182973,False,nan
observable_shift,target_shift_fraction,0.25,2491692207,0.3435943415183468,False,0.11095394679596013,0.13983174556240002,False,nan
observable_shift,target_shift_fraction,0.25,515707094,0.4787518769997754,False,0.40724086207571536,0.6330312114319352,False,nan
observable_shift,target_shift_fraction,0.25,4094182526,0.35634507300567647,False,0.15612804666651495,0.5896326098272398,False,nan
observable_shift,target_shift_fraction,0.25,1380933057,1.2088049360288076,False,0.14231786849904263,0.31579605998404514,False,nan
observable_shift,target_shift_fraction,0.25,330331928,0.04953774047840852,False,0.2438976956884524,0.017871548312193244,False,nan
observable_shift,target_shift_fraction,0.25,815726495,1.4728656133189375,True,0.09948346619848394,0.3327358239858209,False,nan
observable_shift,target_shift_fraction,0.25,2691583894,0.5865718529697499,False,0.17389992787628356,0.42662977245431527,False,nan
observable_shift,target_shift_fraction,0.25,3078808385,1.2857602974779307,True,0.07009896365272147,0.11490126449477556,True,0.0767563109915066
observable_shift,target_shift_fraction,0.25,2947486686,0.25131335407498345,True,0.09606623991580772,0.36600014269278913,False,nan
observable_shift,target_shift_fraction,0.25,2962106907,0.8529619271643912,True,0.041319165772735825,0.20393285541716522,True,0.1405592052788739
observable_shift,target_shift_fraction,0.25,1854020892,1.0373177516611911,False,0.153743376357258,0.13119645188098494,False,nan
observable_shift,target_shift_fraction,0.25,3420367126,0.7375521889219276,False,0.1541282449013118,0.1837259383058143,True,0.21298596079623766
observable_shift,target_shift_fraction,0.25,1311852015,0.05896944753560693,False,0.36286901393024656,0.4249721475685324,False,nan
observable_shift,target_shift_fraction,0.25,2577014553,1.1821970546023424,True,0.07753734380547338,0.029443576651860592,True,0.031011297475044497
observable_shift,target_shift_fraction,0.25,3311143617,1.180941221432812,True,0.022048590866672175,0.17897070870407883,True,0.2711702442451118
observable_shift,target_shift_fraction,0.25,2784230348,0.3673602987288117,False,0.1313416537869578,0.02040794848794103,True,0.05381299000602735
observable_shift,target_shift_fraction,0.25,3448502038,1.1373462361212532,False,0.17809815411903393,0.11421828006165424,False,nan
observable_shift,target_shift_fraction,0.25,692501881,0.3235934693560162,False,0.13339448361132777,0.3910078962246263,False,nan
observable_shift,target_shift_fraction,0.25,707929578,0.9721818947289401,False,0.23851814177206218,0.06068895714022149,False,nan
observable_shift,target_shift_fraction,0.25,3850068178,0.569745517973535,False,0.19622724792536275,0.5339636785555055,False,nan
observable_shift,target_shift_fraction,0.25,1098717633,0.5022357625515996,False,0.23661517491864767,0.43408409146449556,False,nan
observable_shift,target_shift_fraction,0.25,1301877926,0.19009694656875142,True,0.07209530557723516,0.1758533643656491,True,0.15160619948234097
observable_shift,target_shift_fraction,0.25,3440263489,1.0798421516623171,False,0.13263495306979792,0.0034887417412998722,True,0.02980287030604778
observable_shift,target_shift_fraction,0.25,562683644,0.5059730567731956,False,0.1302000742987968,0.13492643648062624,False,nan
observable_shift,target_shift_fraction,0.25,1581802689,0.8103414255155788,False,0.18305400806929148,0.2152490534562399,False,nan
observable_shift,target_shift_fraction,0.25,3206872446,0.5951280231524027,False,0.1779345965973921,0.10709171707025444,False,nan
observable_shift,target_shift_fraction,0.25,318619982,0.5698796263621898,True,0.008674598477765682,0.20378392146830404,False,nan
observable_shift,target_shift_fraction,0.25,122044157,0.5345602614735037,True,0.06564041691105607,0.15738654840247024,True,0.1585106339156832
observable_shift,target_shift_fraction,0.25,2952514862,1.8129051406306378,False,0.45591054088116045,0.3855024087662582,False,nan
observable_shift,target_shift_fraction,0.25,2237354163,0.4303062218255509,False,0.1903837186504435,0.10340602263464072,False,nan
observable_shift,target_shift_fraction,0.25,4276846344,0.5591734555816956,False,0.15418118918714027,0.22355156477292526,True,0.20276156422387165
observable_shift,target_shift_fraction,0.25,3672173539,0.44936235414524295,False,0.25114735173668407,0.3207726446317504,False,nan
